id,created_at,user_id,text,lang,coordinates_type,coordinates_lat,coordinates_lon,place_id,place_name,place_country_code,retweet_count,favorite_count,_search_string,_search_loc_lat,_search_loc_lon,_search_loc_range,label,sentiment_classifier_score
1097895491814121472,Tue Feb 19 16:27:37 +0000 2019,1953948667,Open registrations for the #CampNouTournament in Barcelona. Participate with your soccer team and live the experien… https://t.co/IY5foJ43MD,en,Point,41.3809291,2.12235415,1a27537478dd8e38,None,ES,0,0,barcelona,41.38048,2.115012,1,NEG,0.033
1097879488787034120,Tue Feb 19 15:24:02 +0000 2019,2457408713,I'm at Camp Nou - @fcbarcelona in Barcelona https://t.co/ZSgxmoSw5s,en,Point,41.38079354,2.12274313,1a27537478dd8e38,None,ES,0,1,barcelona,41.38048,2.115012,1,NEG,0.1
1097848291163725824,Tue Feb 19 13:20:04 +0000 2019,21123751,So tonight I'm gonna party like it's nineteen ninety-nine @ Camp Nou (FC Barcelona) https://t.co/2YetP5NnxI,en,Point,41.3809291,2.12235415,1a27537478dd8e38,None,ES,0,1,barcelona,41.38048,2.115012,1,NEG,0.092
1097840499254190081,Tue Feb 19 12:49:06 +0000 2019,21123751,La Décima...?! #FCB @ Camp Nou (FC Barcelona) https://t.co/ZxCtWznftS,pt,Point,41.3809291,2.12235415,1a27537478dd8e38,None,ES,0,0,barcelona,41.38048,2.115012,1,NEG,0.193
1097766434585956352,Tue Feb 19 07:54:48 +0000 2019,243405417,In honor of la champions tomorrow here is a picture of me 3 inches away from Barcelona’s pitch!😊 please enjoy 😉 https://t.co/kFlHJv2fY2,en,None,None,None,07d9eac873083000,None,ES,1,2,barcelona,41.38048,2.115012,1,NEG,0.009
1097642982453456896,Mon Feb 18 23:44:14 +0000 2019,874027086,#barçaontour  - #roadtolyon @ Camp Nou (FC Barcelona) https://t.co/ZxHeQomjuA,ca,Point,41.3809291,2.12235415,1a27537478dd8e38,None,ES,0,0,barcelona,41.38048,2.115012,1,NEG,0.193
1097637950056251393,Mon Feb 18 23:24:15 +0000 2019,874027086,#barçaontour @ Camp Nou (FC Barcelona) https://t.co/AhP1sUajaT,ca,Point,41.3809291,2.12235415,1a27537478dd8e38,None,ES,0,0,barcelona,41.38048,2.115012,1,NEG,0.193
1097557713154985985,Mon Feb 18 18:05:25 +0000 2019,72614507,"I'm at Sense Intermediaris de Casa Ametller in Barcelona, Catalonia https://t.co/vlWFyqzpjG",ca,Point,41.37582791,2.12199666,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.38048,2.115012,1,NEG,0.033
1097491924108357632,Mon Feb 18 13:43:59 +0000 2019,613023872,"Si hay algo hermoso en la vida, es este maldito hermoso estadio 😍😍 - Visca Barsa !! en Estadio Camp Nou F.C. Barcelona https://t.co/MLr1tFsWwz",es,Point,41.38096555,2.12327619,1a27537478dd8e38,None,ES,0,0,barcelona,41.38048,2.115012,1,NEG,0.467
1097453685578309632,Mon Feb 18 11:12:03 +0000 2019,617973799,Barcelona Tour at the Nou Camp. #BarcelonaRugby2019 https://t.co/CCyjoMLm6V,en,None,None,None,07d9d2d1e0c83000,None,ES,0,11,barcelona,41.38048,2.115012,1,NEG,0.241
1097453618960183296,Mon Feb 18 11:11:47 +0000 2019,617973799,Barcelona Tour at the Nou Camp. #BarcelonaRugby2019 https://t.co/kx0xu3cTad,en,None,None,None,07d9d2d1e0c83000,None,ES,0,10,barcelona,41.38048,2.115012,1,NEG,0.241
1097439697293463552,Mon Feb 18 10:16:27 +0000 2019,617973799,Barcelona Tour at the Nou Camp. #BarcelonaRugby2019 https://t.co/IEaq4LRBJq,en,None,None,None,07d9d2d1e0c83000,None,ES,0,6,barcelona,41.38048,2.115012,1,NEG,0.241
1097439521933877248,Mon Feb 18 10:15:46 +0000 2019,617973799,Barcelona Tour at the Nou Camp. #BarcelonaRugby2019 https://t.co/MudTebbpK8,en,None,None,None,07d9d2d1e0c83000,None,ES,0,7,barcelona,41.38048,2.115012,1,NEG,0.241
1097435870607695872,Mon Feb 18 10:01:15 +0000 2019,617973799,Barcelona Tour at the Nou Camp. #BarcelonaRugby2019 https://t.co/TjAtkPg52G,en,None,None,None,07d9d2d1e0c83000,None,ES,0,6,barcelona,41.38048,2.115012,1,NEG,0.241
1097435824889782272,Mon Feb 18 10:01:04 +0000 2019,617973799,Barcelona Tour at the Nou Camp. #BarcelonaRugby2019 https://t.co/azQAkhs9xQ,en,None,None,None,07d9d2d1e0c83000,None,ES,0,8,barcelona,41.38048,2.115012,1,NEG,0.241
1097384795850661888,Mon Feb 18 06:38:18 +0000 2019,974022020,#RETENCIÓN nivel AMARILLO en #B23 (pk 0 al 4 norte) BARCELONA #DGTBarcelona #DGT https://t.co/IH1kukhLVz,es,Point,41.38336182,2.10782003,1a27537478dd8e38,None,ES,0,0,barcelona,41.38048,2.115012,1,NEG,0.004
1097309998651125760,Mon Feb 18 01:41:05 +0000 2019,1583630426,⚽️😍😜🔙🔙 en Camp Nou (FC Barcelona) https://t.co/mwVeJo8q8e,ca,Point,41.3809291,2.12235415,1a27537478dd8e38,None,ES,0,0,barcelona,41.38048,2.115012,1,NEG,0.193
1097292484273627137,Mon Feb 18 00:31:29 +0000 2019,950484613,Cumplí un sueño ❤️⚽️ en Camp Nou (FC Barcelona) https://t.co/e5lc6W2G3f,es,Point,41.3809291,2.12235415,1a27537478dd8e38,None,ES,0,0,barcelona,41.38048,2.115012,1,NEG,0.177
1097273583309590529,Sun Feb 17 23:16:23 +0000 2019,249486826,Con @DaiTFarias vinimos a ver al mejor leomessi 1️⃣0️⃣🔵🔴 - . - . - . - . - . - . - #futbol #fcbarcelona #messi #portrait #sport… https://t.co/oQLMlaANCc,en,Point,41.38088119,2.12272067,1a27537478dd8e38,None,ES,0,0,barcelona,41.38048,2.115012,1,POS,0.74
1097272320391929857,Sun Feb 17 23:11:22 +0000 2019,862413187441983488,i miss barcelona 😓🇪🇸 https://t.co/ugb7qd8Gsk,en,None,None,None,07d9d7f449084000,None,,0,12,barcelona,41.38048,2.115012,1,NEG,0.359
1097242986121854977,Sun Feb 17 21:14:48 +0000 2019,20867737,"In Barcelona and just saw my first Handball game, fast paced and cool 😊 Barcelona vs IFK Kristianstad @ Camp Nou (F… https://t.co/WZb6ErKvtx",en,Point,41.3809291,2.12235415,1a27537478dd8e38,None,ES,0,3,barcelona,41.38048,2.115012,1,NEG,0.096
1097228236533026816,Sun Feb 17 20:16:11 +0000 2019,387595820,Sempre hi ha una primera vegada ... bilel_mp9 et dec una de molt gran!!! fcbarcelona @ Camp Nou (FC Barcelona) https://t.co/FWYgNQrpjW,ca,Point,41.3809291,2.12235415,1a27537478dd8e38,None,ES,0,0,barcelona,41.38048,2.115012,1,NEG,0.074
1097227981951512582,Sun Feb 17 20:15:11 +0000 2019,249486826,Visitando la catedral más importante de #barcelona ⚽️ #campnou 🔵🔴 - . - . - . - . - . - . - #futbol #fcbarcelona #messi #portrait… https://t.co/it1llTlpoG,es,Point,41.3809291,2.12235415,1a27537478dd8e38,None,ES,0,1,barcelona,41.38048,2.115012,1,POS,0.779
1097196670595457024,Sun Feb 17 18:10:45 +0000 2019,2825658339,Its time to shine 💪👏...#ifk1899🧡 @ Camp Nou (FC Barcelona) https://t.co/Oy4JN3xDAj,en,Point,41.3809291,2.12235415,1a27537478dd8e38,None,ES,0,3,barcelona,41.38048,2.115012,1,NEG,0.217
1097151055857627136,Sun Feb 17 15:09:30 +0000 2019,481354706,Tardes al Miniestadi del Barça veient futbol #miniestadi #fcbarcelona #barcelona #futbol #soccer #sportphotography… https://t.co/zSqwd3mG0z,ca,Point,41.37988152,2.11803377,1a27537478dd8e38,None,ES,0,0,barcelona,41.38048,2.115012,1,NEG,0.271
1097139583236612096,Sun Feb 17 14:23:55 +0000 2019,2940086993,😻 (@ Camp Nou - @fcbarcelona in Barcelona) https://t.co/M6YRDacdcB https://t.co/z01o45KggQ,ro,Point,41.38079354,2.12274313,1a27537478dd8e38,None,ES,0,0,barcelona,41.38048,2.115012,1,NEG,0.203
1097126185492869120,Sun Feb 17 13:30:40 +0000 2019,56375917,Daqui muitos anos poderei dizer que vi Lionel Messi pessoalmente. Que momento! ⚽️ em Camp Nou (FC Barcelona) https://t.co/RCkWqJIiC0,pt,Point,41.3809291,2.12235415,1a27537478dd8e38,None,ES,0,0,barcelona,41.38048,2.115012,1,NEG,0.032
1097125762304524288,Sun Feb 17 13:29:00 +0000 2019,1332573006,17 anys despres ho he pogut tornar a fer primer el meu germà i ara la meva filla. La saga continua. en Estadio Camp… https://t.co/fra0SyWBjd,ca,Point,41.38096555,2.12327619,1a27537478dd8e38,None,ES,0,0,barcelona,41.38048,2.115012,1,NEG,0.32
1097123125639041024,Sun Feb 17 13:18:31 +0000 2019,51717003,#squadgoals #hatersgonnahatetheflag #barcelona #stagdo @ Estadio Camp Nou F.C. Barcelona https://t.co/AYJ48eShjw,pt,Point,41.38096555,2.12327619,1a27537478dd8e38,None,ES,0,2,barcelona,41.38048,2.115012,1,NEG,0.459
1097116863715311617,Sun Feb 17 12:53:38 +0000 2019,829591884,"Un dia de partit, em vaig pelar de fred. - #aléaléalé #johiera en Camp Nou (FC Barcelona) https://t.co/aRS3VwqqkY",ca,Point,41.3809291,2.12235415,1a27537478dd8e38,None,ES,0,1,barcelona,41.38048,2.115012,1,POS,0.659
1097093596283453440,Sun Feb 17 11:21:11 +0000 2019,987248558,I watched Barcelona last night and Messi scored 🙌🏿 🔴🔵 #blaugrana #messi #barcelona #thebeautifulgame @ Camp Nou https://t.co/JaV3cj830V,en,Point,41.38087,2.122802,1a27537478dd8e38,None,ES,0,2,barcelona,41.38048,2.115012,1,POS,0.661
1097068047263662085,Sun Feb 17 09:39:39 +0000 2019,163124720,#Messi cobrando su penal! ⚽️...........🤦🏻‍♂️ - fcbarcelona #messi10 #barca @realvalladolid @laliga @ Estadio Camp Nou… https://t.co/UBbZtPDUFs,es,Point,41.38096555,2.12327619,1a27537478dd8e38,None,ES,0,0,barcelona,41.38048,2.115012,1,NEG,0.037
1097067677141495809,Sun Feb 17 09:38:11 +0000 2019,3600377421,De um stadion para outro. Um campo Novo... entende? #campnou #barcelona #messi #coutinho #gol em Camp Nou (FC Barce… https://t.co/LV74xJU2II,pt,Point,41.3809291,2.12235415,1a27537478dd8e38,None,ES,0,0,barcelona,41.38048,2.115012,1,NEG,0.109
1097066710962659328,Sun Feb 17 09:34:21 +0000 2019,282754720,Barcelona vs Valladolid - 16 February 2019 -  - #freecatalonia - #freekuwait - #barcelona - #laliga @ Camp Nou (FC Barcelona) https://t.co/rciXY8u7QC,ca,Point,41.3809291,2.12235415,1a27537478dd8e38,None,ES,0,0,barcelona,41.38048,2.115012,1,NEG,0.291
1097065655335972866,Sun Feb 17 09:30:09 +0000 2019,300886865,T H E   R E A L   G O A T 🐐 leomessi - 11 consecutive years scoring 30+ goals ‼ #goat #viscabarca #D10S #Messi… https://t.co/qDQlhPRO5s,en,Point,41.38096555,2.12327619,1a27537478dd8e38,None,ES,0,0,barcelona,41.38048,2.115012,1,NEG,0.038
1097053144972877824,Sun Feb 17 08:40:26 +0000 2019,32692044,☕️ 🏟 ⚽️ 💚💜 #felizvida @ Camp Nou (FC Barcelona) https://t.co/nZ3Ph9gLbG,ca,Point,41.3809291,2.12235415,1a27537478dd8e38,None,ES,0,6,barcelona,41.38048,2.115012,1,NEG,0.193
1097038251901243393,Sun Feb 17 07:41:15 +0000 2019,1441883497,#BarcaValladolid #barcelona #CampNou https://t.co/jvZw8IBzpt,und,None,None,None,07d9d7f449084000,None,,0,0,barcelona,41.38048,2.115012,1,NEG,0.123
1096931193109438465,Sun Feb 17 00:35:51 +0000 2019,163124720,Taking the family to watch fcbarcelona 🤗 ⚽️! #totelcampésunclam thanks Perla reyes @chob04 for the tickets! @ Estad… https://t.co/la03dG1rmh,en,Point,41.38096555,2.12327619,1a27537478dd8e38,None,ES,0,2,barcelona,41.38048,2.115012,1,NEG,0.082
1096917858670436352,Sat Feb 16 23:42:51 +0000 2019,287846065,Nits de futbol. - Noches de futbol. - Football nights. - #fcbarcelona #messi #barcelona - #picoftheday #pictureoftheday… https://t.co/pY6FLtYcFv,ca,Point,41.38087,2.122802,1a27537478dd8e38,None,ES,0,0,barcelona,41.38048,2.115012,1,POS,0.612
1098964330756763648,Fri Feb 22 15:14:48 +0000 2019,1710537350,Success stories by @eu_group ✨ Thank you for inviting @Apium_hub to share our story! “The most important thing I ha… https://t.co/CyT1kY1V82,en,Point,41.38136674,2.10894224,1a27537478dd8e38,None,ES,1,2,barcelona,41.376071,2.106023,1,NEG,0.018
1098561171651743744,Thu Feb 21 12:32:48 +0000 2019,207199690,✌️ Ha sido increíble patinar con tantos Rollers de Barcelona y del mundo juntos con grandes referencias para nosotr… https://t.co/cRZQGAKGpU,es,Point,41.37606066,2.11042916,1a27537478dd8e38,None,ES,0,1,barcelona,41.376071,2.106023,1,POS,0.96
1098280700078379009,Wed Feb 20 17:58:18 +0000 2019,974022020,#RETENCIÓN nivel AMARILLO en #B23 (pk 0 al 1 norte) BARCELONA #DGTBarcelona #DGT https://t.co/IH1kukhLVz,es,Point,41.38336182,2.10782003,1a27537478dd8e38,None,ES,0,1,barcelona,41.376071,2.106023,1,NEG,0.004
1098266868966674434,Wed Feb 20 17:03:21 +0000 2019,974022020,#RETENCIÓN nivel AMARILLO en #B23 (pk 0 al 2 norte) BARCELONA #DGTBarcelona #DGT https://t.co/IH1kukhLVz,es,Point,41.38336182,2.10782003,1a27537478dd8e38,None,ES,0,0,barcelona,41.376071,2.106023,1,NEG,0.004
1097384795850661888,Mon Feb 18 06:38:18 +0000 2019,974022020,#RETENCIÓN nivel AMARILLO en #B23 (pk 0 al 4 norte) BARCELONA #DGTBarcelona #DGT https://t.co/IH1kukhLVz,es,Point,41.38336182,2.10782003,1a27537478dd8e38,None,ES,0,0,barcelona,41.376071,2.106023,1,NEG,0.004
1096877318885203968,Sat Feb 16 21:01:46 +0000 2019,477255011,"great people, great times (barcelona, SPAIN) @ Fairmont Rey Juan Carlos I https://t.co/gPFjt7wAGK",en,Point,41.38136674,2.10894224,1a27537478dd8e38,None,ES,0,0,barcelona,41.376071,2.106023,1,NEG,0.206
1096432210666762246,Fri Feb 15 15:33:04 +0000 2019,55530418,Streets of Barcelona #motorcycles #motorbikes #moto #iPhone6 #Barcelona #ride #motorcycle #BMW https://t.co/fKm75UMYRg,en,None,None,None,07d9c994a4082000,None,ES,0,6,barcelona,41.376071,2.106023,1,NEG,0.004
1096216896184115201,Fri Feb 15 01:17:29 +0000 2019,17572069,#JessicaSpringsteen #lorenzodeluca #happyvalentinesday #barcelona #csiobarcelona #equestrian #couple @ Real Club de… https://t.co/R7bPeJu9pb,es,Point,41.38111111,2.11277778,1a27537478dd8e38,None,ES,0,0,barcelona,41.376071,2.106023,1,NEG,0.432
1096191300859133952,Thu Feb 14 23:35:47 +0000 2019,292141619,#billyidol #monymony #rebelyell #spain #barcelona @ Fairmont Rey Juan Carlos I https://t.co/RaTwkaQwTQ,es,Point,41.38136674,2.10894224,1a27537478dd8e38,None,ES,0,0,barcelona,41.376071,2.106023,1,NEG,0.387
1096185844484820992,Thu Feb 14 23:14:06 +0000 2019,292141619,"Spain, India, it doesn’t matter where you are, when you have love, it’s all good! #punjabimc in the house!… https://t.co/ORcq5RE76X",en,Point,41.38136674,2.10894224,1a27537478dd8e38,None,ES,0,0,barcelona,41.376071,2.106023,1,NEG,0.125
1095713540944453636,Wed Feb 13 15:57:20 +0000 2019,940867326,"Showroom Mamagraf Mamagraf - Espacio multifuncional en Barcelona. - Pintura, danza, literatura, cómics, teatro, etc. -  - O… https://t.co/PsSPthAtPe",es,Point,41.3732796,2.10973,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.376071,2.106023,1,POS,0.903
1095660125497511938,Wed Feb 13 12:25:04 +0000 2019,940867326,Os esperamos a todos  - Showroom Mamagraf -  - C/Llevant 43 45 hospitalet de Llobregat Barcelona - Metro Pubilla Cases L5 (… https://t.co/C5EvM9IJ7J,ca,Point,41.3732796,2.10973,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.376071,2.106023,1,NEG,0.128
1095582935762329600,Wed Feb 13 07:18:21 +0000 2019,974022020,#RETENCIÓN nivel AMARILLO en #B23 (pk 0 al 6 norte) BARCELONA #DGTBarcelona #DGT https://t.co/IH1kukhLVz,es,Point,41.38336182,2.10782003,1a27537478dd8e38,None,ES,0,0,barcelona,41.376071,2.106023,1,NEG,0.004
1095477613395496960,Wed Feb 13 00:19:50 +0000 2019,940867326,mamagraff &amp; ritasmile - arte y decoracion barcelona - Venta de: - comics laminas @SilentDubs grabados @Tiquilapaz fotogra… https://t.co/slDbiCYZ1p,es,Point,41.3732796,2.10973,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.376071,2.106023,1,POS,0.762
1095472422268985345,Tue Feb 12 23:59:13 +0000 2019,940867326,mamagraff &amp; ritasmile - arte y decoracion barcelona - Venta de: - comics laminas @SilentDubs grabados @Tiquilapaz fotogra… https://t.co/BFW4PzQ6iS,es,Point,41.3732796,2.10973,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.376071,2.106023,1,POS,0.762
1098551569757454337,Thu Feb 21 11:54:38 +0000 2019,17115211,"Autobuses funcionando normal, servicio de basuras de ayto Barcelona, bares, farmacias, colegios, Diagonal Mar... CD… https://t.co/XVhsz0sXFY",es,None,None,None,25d03473e1973a7c,None,ES,0,0,barcelona,41.430456,2.222916,1,NEG,0.102
1098173049126432768,Wed Feb 20 10:50:32 +0000 2019,136323705,Avui toca #Habilitats en #Comunicació #Verbal i #Noverbal (@ Sant Adrià de Besòs in Barcelona) https://t.co/Ap1Z2mfzFj,ca,Point,41.432589,2.21988844,25d03473e1973a7c,None,ES,1,1,barcelona,41.430456,2.222916,1,NEG,0.1
1097766058398748672,Tue Feb 19 07:53:18 +0000 2019,974022020,#RETENCIÓN nivel ROJO en #C31 (pk 209.5 al 217 sur) BARCELONA #DGTBarcelona #DGT https://t.co/gpskBQFrUk,es,Point,41.4272995,2.21935916,25d03473e1973a7c,None,ES,0,0,barcelona,41.430456,2.222916,1,NEG,0.004
1097758516033568769,Tue Feb 19 07:23:20 +0000 2019,974022020,#RETENCIÓN nivel ROJO en #C31 (pk 209.5 al 214.5 sur) BARCELONA #DGTBarcelona #DGT https://t.co/gpskBQFrUk,es,Point,41.4272995,2.21935916,25d03473e1973a7c,None,ES,0,0,barcelona,41.430456,2.222916,1,NEG,0.004
1097748448005230593,Tue Feb 19 06:43:19 +0000 2019,974022020,#RETENCIÓN nivel AMARILLO en #C31 (pk 209.5 al 213 sur) BARCELONA #DGTBarcelona #DGT https://t.co/gpskBQFrUk,es,Point,41.4272995,2.21935916,25d03473e1973a7c,None,ES,0,0,barcelona,41.430456,2.222916,1,NEG,0.004
1097745926440013824,Tue Feb 19 06:33:18 +0000 2019,974022020,#RETENCIÓN nivel AMARILLO en #C31 (pk 209.5 al 211.5 sur) BARCELONA #DGTBarcelona #DGT https://t.co/gpskBQFrUk,es,Point,41.4272995,2.21935916,25d03473e1973a7c,None,ES,0,0,barcelona,41.430456,2.222916,1,NEG,0.004
1097538791307464707,Mon Feb 18 16:50:13 +0000 2019,2411482945,"Barcelona, eres arte.💓 https://t.co/j5NXaS2agM",ro,None,None,None,25d03473e1973a7c,None,ES,0,5,barcelona,41.430456,2.222916,1,POS,0.734
1097475823282544640,Mon Feb 18 12:40:01 +0000 2019,51491589,The beach watchcat. #beach #platja #playa #santadriadebesos #bcn #barcelona #cat #gat #gato #febrer #fevrier… https://t.co/woQQWoKOln,ca,Point,41.43168,2.21482,25d03473e1973a7c,None,ES,0,0,barcelona,41.430456,2.222916,1,NEG,0.039
1097440342939455488,Mon Feb 18 10:19:01 +0000 2019,837211804577198084,Espectacular #sunseeker en nuestro #varadero  preparado para hacer su puesta a punto! - • - • - • - • - #portforum #refit… https://t.co/uixzA1rySe,es,None,None,None,25d03473e1973a7c,None,ES,0,2,barcelona,41.430456,2.222916,1,POS,0.85
1097352938866049024,Mon Feb 18 04:31:43 +0000 2019,999690660,@saulvargas507 @LaLiga @FCBarcelona_es Se escribe Barça o futbol club Barcelona,es,None,None,None,25d03473e1973a7c,None,ES,0,0,barcelona,41.430456,2.222916,1,POS,0.535
1097153581013192706,Sun Feb 17 15:19:32 +0000 2019,51491589,"""One way or another, I'm gonna find ya I'm gonna get ya, get ya, get ya, get ya..."" 🎶🎵🎼 -  #roca #rock #pirate… https://t.co/erQuWvzuUB",en,Point,41.43168,2.21482,25d03473e1973a7c,None,ES,0,0,barcelona,41.430456,2.222916,1,NEG,0.083
1097128314198724609,Sun Feb 17 13:39:08 +0000 2019,51491589,Punt de fuga. #santadriadebesos #bcn #barcelona #diumenge #domingo #dimanche #domenica #sonntag #sunday #febrer… https://t.co/GSjyAQTQlp,ca,Point,41.43168,2.21482,25d03473e1973a7c,None,ES,0,0,barcelona,41.430456,2.222916,1,NEG,0.086
1097042066863939584,Sun Feb 17 07:56:25 +0000 2019,472198830,"RCD Espanyol 1  - FC Barcelona 2  - #FCBMasia deniscruces #fcbarcelona  - Soberbio Denis Cruces , sigue asi crack , dos g… https://t.co/7N6pA5dXcW",ca,Point,41.42631033,2.21237247,25d03473e1973a7c,None,ES,0,0,barcelona,41.430456,2.222916,1,POS,0.772
1096757343910547456,Sat Feb 16 13:05:02 +0000 2019,204351011,Bicicleteando en #SantAdriàDeBesòs -  - #Brompton #bromptonbike #bromptonlovers #bromptonbicycle en Badalona-Sant Adriá… https://t.co/dx3OTqnnon,es,Point,41.42538446,2.22637609,25d03473e1973a7c,None,ES,0,1,barcelona,41.430456,2.222916,1,POS,0.925
1098967726440284160,Fri Feb 22 15:28:18 +0000 2019,974022020,#RETENCIÓN nivel AMARILLO en #B10 (pk 6 al 16 norte) BARCELONA #DGTBarcelona #DGT https://t.co/V7Ntq9hYPT,es,Point,41.40572357,2.21758151,1a27537478dd8e38,None,ES,0,0,barcelona,41.411777,2.2198290000000003,1,NEG,0.004
1098950114058665984,Fri Feb 22 14:18:19 +0000 2019,974022020,#RETENCIÓN nivel ROJO en #B10 (pk 4 al 16 norte) BARCELONA #DGTBarcelona #DGT https://t.co/r5Zfm7Bt6F,es,Point,41.42042923,2.22311664,25d03473e1973a7c,None,ES,0,0,barcelona,41.411777,2.2198290000000003,1,NEG,0.004
1098857408456204288,Fri Feb 22 08:09:56 +0000 2019,1024569127,✨Good Morning from @purobeachbcn ✨ - 🙋🏻‍♂️🙋🏼‍♂️🙋🏽‍♂️🙋🏾‍♂️🙋🏻‍♀️🙋🏼‍♀️🙋🏽‍♀️🙋🏾‍♀️ - 🔜THE GAME IS ON 🔙 - hiltondiagonalmarbcn… https://t.co/DSIeUTo58v,en,Point,41.40865435,2.21759276,1a27537478dd8e38,None,ES,0,0,barcelona,41.411777,2.2198290000000003,1,NEG,0.163
1098819248191868930,Fri Feb 22 05:38:18 +0000 2019,974022020,#RETENCIÓN nivel AMARILLO en #B10 (pk 6 al 4 sur) BARCELONA #DGTBarcelona #DGT https://t.co/V7Ntq9hYPT,es,Point,41.40572357,2.21758151,1a27537478dd8e38,None,ES,0,0,barcelona,41.411777,2.2198290000000003,1,NEG,0.004
1098288253483040769,Wed Feb 20 18:28:19 +0000 2019,974022020,#RETENCIÓN nivel AMARILLO en #B10 (pk 4 al 7 norte) BARCELONA #DGTBarcelona #DGT https://t.co/r5Zfm7Bt6F,es,Point,41.42042923,2.22311664,25d03473e1973a7c,None,ES,2,0,barcelona,41.411777,2.2198290000000003,1,NEG,0.004
1097929635889930240,Tue Feb 19 18:43:18 +0000 2019,974022020,#RETENCIÓN nivel AMARILLO en #B10 (pk 5 al 14 norte) BARCELONA #DGTBarcelona #DGT https://t.co/ucVBbMkhF1,es,Point,41.41291046,2.2230773,25d03473e1973a7c,None,ES,0,0,barcelona,41.411777,2.2198290000000003,1,NEG,0.004
1097905639190278144,Tue Feb 19 17:07:57 +0000 2019,398852806,"Pero como lo va a hasé asin, marichocho!? #huha #aürt #aürtrestaurant #barcelona #apm @ AÜRT https://t.co/fAXgku4zqj",es,Point,41.40903,2.21734,1a27537478dd8e38,None,ES,0,0,barcelona,41.411777,2.2198290000000003,1,NEG,0.411
1097595179685490688,Mon Feb 18 20:34:17 +0000 2019,856250929,#BonaNit #Barcelona en Playa Barceloneta https://t.co/fNVEV0CLFT,es,Point,41.40510277,2.21885772,1a27537478dd8e38,None,ES,0,0,barcelona,41.411777,2.2198290000000003,1,POS,0.922
1097570109579767808,Mon Feb 18 18:54:40 +0000 2019,213023943,Y a mí me suena esta canción y me pone a bailar... #Guay de @swtcalifornia en el concierto de Barcelona el 9 de feb… https://t.co/JzysYGun8U,es,Point,41.41098026,2.22082492,1a27537478dd8e38,None,ES,0,0,barcelona,41.411777,2.2198290000000003,1,POS,0.629
1097110275780694016,Sun Feb 17 12:27:27 +0000 2019,3664942635,#cervezasol #cerveza #cerveja #cervesa #øl #starköl #beber #birra #bohemiabeer #bohemia #cocteldecamaron… https://t.co/lSDOhJLvYT,und,Point,41.41053,2.21631,1a27537478dd8e38,None,ES,0,0,barcelona,41.411777,2.2198290000000003,1,POS,0.903
1097095807625584640,Sun Feb 17 11:29:58 +0000 2019,254579231,Sala totalmente llena para el acto de @CiutadansCs en Barcelona. Hemos tenido que habilitar salas para poder seguir… https://t.co/YLhfpqeZm1,es,None,None,None,07d9e3d446086000,None,ES,19,50,barcelona,41.411777,2.2198290000000003,1,POS,0.916
1097087998884106241,Sun Feb 17 10:58:56 +0000 2019,962167483,Feliz domingo ☀️  - Hoy de nuevo entreno spartanracees para Mallorca. - #training #spartan #friends #sun #barcelona… https://t.co/iyVmDXuvu8,es,Point,41.40500418,2.21874837,1a27537478dd8e38,None,ES,0,0,barcelona,41.411777,2.2198290000000003,1,NEG,0.118
1097046283192197120,Sun Feb 17 08:13:10 +0000 2019,618461287,https://t.co/lsbjvISiXd &amp; tonialavedrafishingguide1 did a good #fishingworkshopbcn in #barcelona with our fishing y… https://t.co/PMG9xz3MpY,en,Point,41.41353597,2.22794496,f3e29c4c744f3625,None,ES,0,0,barcelona,41.411777,2.2198290000000003,1,NEG,0.057
1096781508621361157,Sat Feb 16 14:41:03 +0000 2019,1004810190242373632,#letsguide #bcn #barcelona #bcnmoltmés - #bcnmoltmes - #bcncultura #barcelonacultura - #googlelocalguides… https://t.co/QTYzSCDBck,und,None,None,None,07d9ca4af4882001,None,ES,0,0,barcelona,41.411777,2.2198290000000003,1,NEG,0.293
1096781325418352640,Sat Feb 16 14:40:19 +0000 2019,1004810190242373632,#letsguide #bcn #barcelona #bcnmoltmés - #bcnmoltmes - #bcncultura #barcelonacultura - #googlelocalguides… https://t.co/U4iXYZg60d,und,None,None,None,07d9ca4af4882001,None,ES,0,0,barcelona,41.411777,2.2198290000000003,1,NEG,0.293
1096781049219158016,Sat Feb 16 14:39:13 +0000 2019,1004810190242373632,#letsguide #bcn #barcelona #bcnmoltmés - #bcnmoltmes - #bcncultura #barcelonacultura - #googlelocalguides… https://t.co/uJww6buITy,und,None,None,None,07d9ca4af4882001,None,ES,0,0,barcelona,41.411777,2.2198290000000003,1,NEG,0.293
1096780832826630146,Sat Feb 16 14:38:22 +0000 2019,1004810190242373632,#letsguide #bcn #barcelona #bcnmoltmés - #bcnmoltmes - #bcncultura #barcelonacultura - #googlelocalguides… https://t.co/tt4slgiEnB,und,None,None,None,07d9ca4af4882001,None,ES,0,0,barcelona,41.411777,2.2198290000000003,1,NEG,0.293
